"10.5","wifi","256","로즈골드|골드|",NA,NA,"1","0","730000원","아이패드 프로2세대 10.5 wifi모델 로즈골드 256기가 +펜슬 포함 팝니다 (가격인하)","https://cafe.naver.com/joonggonara/601725740","2019.06.09."
"10.5","cellular","256",NA,NA,NA,"1","0","700000원","아이패드 프로 10.5 2세대 256기가 셀룰러모델 + 애플펜슬 + 펜슬케이스 + 스마트키보","https://cafe.naver.com/joonggonara/601674330","2019.06.09."
"12.9","cellular","256",NA,NA,NA,"1","0","800000원","아이패드 프로 2세대 12.9인치 셀룰러 256G+애플펜슬1세대+애플라이트닝젠더","https://cafe.naver.com/joonggonara/601654529","2019.06.09."
NA,NA,"256",NA,NA,NA,"1","1","780000원","아이패드 프로2세대 256g + 애플키보드 + 펜슬 + 받침대 78만에 팝니당","https://cafe.naver.com/joonggonara/601648129","2019.06.09."
"10.5","WI-FI","64","스페이스 그레이|",NA,NA,"0","1","700000원","아이패드 프로 2세대 10.5 a1701 64기가 WI-FI (스그) + 커버 + 애플펜 + 마이크로소프트 블루투스 키보드","https://cafe.naver.com/joonggonara/601642105","2019.06.09."
"12.9","wifi",NA,"스페이스 그레이|",NA,NA,"1","0","950000원","아이패드프로2세대 12.9인치 와이파이모델 스페이스그레이+애플펜슬+애플정품스마트커버 팝니다.","https://cafe.naver.com/joonggonara/601641327","2019.06.09."
"10.5","cellular","64",NA,NA,"풀박스","1","1","790000원","아이패드 프로2세대 10.5 64기가 셀룰러+정품키보드+애플펜슬 풀박","https://cafe.naver.com/joonggonara/601621548","2019.06.09."
"12.9",NA,"64",NA,"리퍼|",NA,"1","0","800000원","아이패드 프로 2세대 12.9 64(리퍼남음,펜슬포함)","https://cafe.naver.com/joonggonara/601583065","2019.06.09."
"12.9",NA,"256","골드|","애플케어플러스|",NA,"0","1","820000원","(애플케어 ~2020년 7월) 아이패드 프로 2세대 12.9 골드 256gb + 로지텍 키보드","https://cafe.naver.com/joonggonara/601571537","2019.06.09."
"12.9",NA,"64",NA,NA,NA,"1","1","900000원","아이패드프로2세대12.9 64기가+스마트키보드+애플펜슬 일괄 팔아요","https://cafe.naver.com/joonggonara/601543564","2019.06.09."
"10.5","Error","256","스페이스 그레이|",NA,"미개봉","0","0","850000원","[미개봉] 아이패드 프로 2세대 10.5 256G 셀룰러(LTE) 스페이스 그레이(스그) + 정품 스마트 커버 팝니다.","https://cafe.naver.com/joonggonara/601493332","2019.06.09."
"12.9","wifi","256",NA,NA,NA,"1","1","1000000원","아이패드프로 2세대 12.9 256 와이파이버젼+ 정품스마트키보드 + 애플펜슬","https://cafe.naver.com/joonggonara/601492622","2019.06.09."
"10.5","wifi","64","로즈골드|골드|",NA,"풀박스","1","0","620000원","아이패드 프로 2세대 10.5 wifi 64GB 로즈골드+ 아이패드 충전기 + 애플펜슬 풀박 + 펜슬 수납 케이스","https://cafe.naver.com/joonggonara/601492036","2019.06.09."
"12.9","wifi",NA,"실버|","애플케어플러스|",NA,"1","0","850000원","아이패드 프로 2세대 12.9 실버 와이파이 모델 팝니다(애플케어 플랜가입)애플펜슬 1세대포함","https://cafe.naver.com/joonggonara/601487613","2019.06.09."
"12.9","cellular","256",NA,NA,"리퍼제품","0","0","950000원","아이패드 프로2세대 12.9 256gb 스페이스 그레이 셀룰러 모델 리퍼 후 미사용 + 각종 케이스들","https://cafe.naver.com/joonggonara/601483070","2019.06.09."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/602225232","2019.06.10."
"10.5","WIFI","64","실버|",NA,NA,"0","0","550000원","[iPad Pro] 아이패드 프로 (2세대) 10.5 64G WIFI 실버 팝니다.","https://cafe.naver.com/joonggonara/602224009","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/602213368","2019.06.10."
"12.9","cellular","64",NA,NA,NA,"0","0",NA,"아이패드 프로 2세대 12.9 셀룰러 64g","https://cafe.naver.com/joonggonara/602195364","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/602185078","2019.06.10."
"10.5",NA,"64",NA,NA,NA,"0","0","700000원","아이패드 프로 2세대 10.5 64GB 세재품 팝니다.","https://cafe.naver.com/joonggonara/602174534","2019.06.10."
"10.5","cellular","512",NA,NA,NA,"0","0","800000원","아이패드 프로2세대 10.5 512GB 셀룰러","https://cafe.naver.com/joonggonara/602163667","2019.06.10."
"12.9","wifi","64",NA,NA,NA,"0","0","700000원","아이패드 프로 2세대 12.9 64g wifi모델 리퍼새제","https://cafe.naver.com/joonggonara/602162726","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","650000원","아이패드 프로 2세대 10.5 / 256기가 / 스페이스그레이/ 와이파이 + 셀룰러 판매합니다.","https://cafe.naver.com/joonggonara/602156505","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/602154969","2019.06.10."
NA,"cellular","64",NA,NA,NA,"0","0",NA,"[공식앱][애플 아이패드프로2 셀룰러 64기가 그레이 ][500,000원]","https://cafe.naver.com/joonggonara/602146261","2019.06.10."
"10.5","Wifi","256","골드|",NA,NA,"0","0","5656원","아이패드 프로 2세대 골드 10.5인치 256G Wifi모델 팝니다","https://cafe.naver.com/joonggonara/602145348","2019.06.10."
"12.9","wifi","64",NA,NA,NA,"0","0","700000원","아이패드 프로 2세대 12.9인치 wifi 64g 70만팜","https://cafe.naver.com/joonggonara/602128850","2019.06.10."
NA,"wifi","64",NA,"리퍼|",NA,"0","0","500000원","아이패드프로 2세대 64G wifi 50만 리퍼남음","https://cafe.naver.com/joonggonara/602128207","2019.06.10."
"10.5","WIFI","64","스페이스 그레이|","리퍼|","새상품","0","0","610000원","아이패드 프로 2세대 10.5 64g WIFI 스페이스그레이 리퍼받은 새상품 리퍼기간남음","https://cafe.naver.com/joonggonara/602125749","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/602114983","2019.06.10."
"12.9",NA,"256",NA,NA,NA,"0","0","750000원","아이패드 프로 2세대 12.9인치 256기가 판매합니다.","https://cafe.naver.com/joonggonara/602109345","2019.06.10."
"12.9","Error","256",NA,NA,NA,"0","0","750000원","아이패드프로 2세대 12.9인치 LTE 256GB LTE+WIFI 750.000원","https://cafe.naver.com/joonggonara/602099428","2019.06.10."
"10.5","cellular","256","실버|",NA,NA,"0","0","550000원","아이패드 프로2 10.5 256g 실버 셀룰러 팝니다","https://cafe.naver.com/joonggonara/602098312","2019.06.10."
"12.9","wifi","64",NA,NA,NA,"0","0","680000원","아이패드 프로 2세대 12.9 64G wifi모델 팝니다.[강남역]","https://cafe.naver.com/joonggonara/602093363","2019.06.10."
"10.5","wifi","64","골드|",NA,NA,"0","0","560000원","아이패드 프로 2세대 10.5 wifi 골드 64g 팝니다","https://cafe.naver.com/joonggonara/602090461","2019.06.10."
"10.5","wifi","64","골드|",NA,NA,"0","0","560000원","아이패드 프로 2세대 10.5 wifi 골드 64g 팝니다","https://cafe.naver.com/joonggonara/602089115","2019.06.10."
"10.5",NA,"256","스페이스 그레이|",NA,NA,"0","0","500000원","아이패드 프로 2세대 10.5 256GB 스페이스그레이","https://cafe.naver.com/joonggonara/602086259","2019.06.10."
"10.5","wifi","256","실버|",NA,NA,"0","0","600000원","아이패드 프로 2세대 10.5 256G 실버 와이파이 팝니다","https://cafe.naver.com/joonggonara/602062911","2019.06.10."
"12.9","Error","256",NA,NA,NA,"0","0","850000원","아이패드 프로 2세대 12.9 256 셀룰러+wifi 판매","https://cafe.naver.com/joonggonara/602059427","2019.06.10."
"10.5","cellular","256","스페이스 그레이|",NA,NA,"0","0","600000원","[판매보류]아이패드 프로 2세대 10.5 셀룰러 256기가 스그 팝니다.","https://cafe.naver.com/joonggonara/602045771","2019.06.10."
"10.5","WIFI","64","실버|",NA,NA,"0","0","550000원","아이패드 프로2세대 10.5 64G WIFI 실버 팝니다","https://cafe.naver.com/joonggonara/602037728","2019.06.10."
"10.5","wifi","256","실버|",NA,NA,"0","0","700000원","[부산] 아이패드프로 2세대 10.5 256GB wifi 실버 팝니다!","https://cafe.naver.com/joonggonara/602034934","2019.06.10."
"10.5","Error",NA,NA,NA,NA,"0","0","600000원","아이패드 프로 2세대 10.5 WIFI + LTE 60만","https://cafe.naver.com/joonggonara/602028481","2019.06.10."
"10.5","cellular",NA,NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 2세대 10.5 셀룰러모델 팝니다][620,000원]","https://cafe.naver.com/joonggonara/602027835","2019.06.10."
"10.5","Error","64",NA,NA,NA,"0","0",NA,"[공식앱][아이패드 프로 2세대 10.5 64g lte 셀룰러 ][550,000원]","https://cafe.naver.com/joonggonara/602026859","2019.06.10."
NA,"cellular","64",NA,NA,NA,"0","0",NA,"[공식앱][애플 아이패드프로2 셀룰러 64기가 그레이 ][500,000원]","https://cafe.naver.com/joonggonara/602017669","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/602015182","2019.06.10."
"12.9","cellular","256",NA,NA,NA,"0","0","1000000원","아이패드 프로 2세대 12.9인치 256기가 아이파이+셀롤러 심프리(일본구입)-1,000,000원","https://cafe.naver.com/joonggonara/602012196","2019.06.10."
"10.5","wifi","64","골드|",NA,"새상품","0","0","600000원","(가격내림)(새상품)아이패드 프로2세대 10.5 64기가 골드 와이파이","https://cafe.naver.com/joonggonara/602011306","2019.06.10."
"10.5","wifi","64","로즈골드|골드|",NA,NA,"0","0","500000원","아이패드프로 2세대 10.5 로즈골드 64GB 와이파이","https://cafe.naver.com/joonggonara/602011177","2019.06.10."
"10.5","wifi","64","골드|",NA,"새상품","0","0","600000원","(최저가격내림) 새상품, 아이패드 프로2세대 10.5 64기가 골드 와이파이","https://cafe.naver.com/joonggonara/602007076","2019.06.10."
"10.5","wifi","64","골드|",NA,NA,"0","0","600000원","(최저가격내림)(배터리사이클17)아이패드프로2세대 10.5 64기가 골드 와이파이","https://cafe.naver.com/joonggonara/601996907","2019.06.10."
"10.5","Error","256","실버|",NA,NA,"0","0","740000원","아이패드 프로2세대 10.5 256기가 셀룰러+wifi 실버","https://cafe.naver.com/joonggonara/601987500","2019.06.10."
"10.5","LTE","256","로즈골드|골드|",NA,NA,"0","0","650000원","아이패드 프로 2세대 10.5인치 LTE 256GB, 로즈골드","https://cafe.naver.com/joonggonara/601985693","2019.06.10."
"10.5",NA,"256","스페이스 그레이|",NA,"풀박스","0","0","600000원","아이패드 프로2세대 10.5인치 스그 256g 풀박스 판매합니다","https://cafe.naver.com/joonggonara/601985551","2019.06.10."
NA,NA,NA,NA,NA,NA,"0","0","550000원","아이패드 프로 2세대 판매합니다","https://cafe.naver.com/joonggonara/601985243","2019.06.10."
NA,"cellular","256","로즈골드|골드|",NA,NA,"0","0","590000원","아이패드프로2 로즈골드 256 셀룰러 a급판매합니다","https://cafe.naver.com/joonggonara/601977775","2019.06.10."
"12.9","Error","256",NA,NA,"리퍼제품","0","0","900000원","아이패드프로2세대12.9 LTE+wifi 256G 리퍼후 미개봉","https://cafe.naver.com/joonggonara/601976011","2019.06.10."
"12.9","wifi","64",NA,NA,NA,"0","0","700000원","아이패드 프로 2세대 12.9인치 wifi 64g 70만팜","https://cafe.naver.com/joonggonara/601972663","2019.06.10."
NA,"cellular","64","스페이스 그레이|",NA,NA,"0","0","560000원","아이패드 프로2 셀룰러 스그 64기가 판매","https://cafe.naver.com/joonggonara/601965524","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/601962945","2019.06.10."
NA,"cellular","256","골드|",NA,NA,"0","0","690000원","아이패드프로2 A1709 골드 256G 셀룰러 팝니다^^","https://cafe.naver.com/joonggonara/601956100","2019.06.10."
"12.9","cellular","256",NA,NA,NA,"0","0","750000원","아이패드 프로 12.9 2세대 256 셀룰러 판매(가격인하)","https://cafe.naver.com/joonggonara/601952018","2019.06.10."
"10.5","cellular","256","실버|",NA,"새상품","0","0","740000원","아이패드 프로 2세대 10.5 256GB 실버 셀룰러 모델 새제품 판매합니다.","https://cafe.naver.com/joonggonara/601949714","2019.06.10."
"10.5","cellular","256","실버|",NA,NA,"0","0","550000원","아이패드 프로2 10.5 256g 셀룰러 실버 팝니가","https://cafe.naver.com/joonggonara/601938447","2019.06.10."
"10.5","wifi","64",NA,NA,NA,"0","0","600000원","(가격내림)(배터리싸이클17) 아이패드 프로2세대 10.5 64기가 와이파이","https://cafe.naver.com/joonggonara/601930425","2019.06.10."
NA,"Error","256",NA,NA,NA,"0","0","660000원","아이패드프로2 256g 셀룰러 lte","https://cafe.naver.com/joonggonara/601928490","2019.06.10."
NA,NA,"256",NA,NA,NA,"0","0","720000원","아이패드 프로2 256기가 판매 합니다","https://cafe.naver.com/joonggonara/601908087","2019.06.10."
"12.9","Error","256",NA,NA,NA,"0","0","700000원","아이패드프로 2세대 12.9인치 셀룰러 LTE 256기가","https://cafe.naver.com/joonggonara/601901379","2019.06.10."
"10.5","wifi","64","로즈골드|골드|",NA,NA,"0","0","5900원","[판매] 아이패드 프로 2세대 10.5 64기가 와이파이 로즈골드","https://cafe.naver.com/joonggonara/601900481","2019.06.10."
"12.9",NA,"256",NA,NA,NA,"0","0","830000원","아이패드 프로 2세대 12.9 256","https://cafe.naver.com/joonggonara/601894968","2019.06.10."
"10.5","cellular","64",NA,NA,NA,"0","0","700000원","개봉한지 2주된 S급 아이패드 프로2세대 10.5 64 셀룰러판매","https://cafe.naver.com/joonggonara/601893760","2019.06.10."
"10.5","cellular","256","스페이스 그레이|","애플케어플러스|","풀박스","0","0","1200000원","[팝니다] 아이패드프로 2세대 10.5인치 256g 셀룰러 (애플케어+적용) 스페아스그레이 풀박스 및 악세서리","https://cafe.naver.com/joonggonara/601893268","2019.06.10."
"10.5","wifi","64","골드|",NA,NA,"0","0","560000원","아이패드 프로 2세대 10.5 골드 wifi 64g 팝니다","https://cafe.naver.com/joonggonara/601881458","2019.06.10."
"10.5","wifi","64","골드|",NA,NA,"0","0","560000원","아이패드 프로 2세대 10.5 골드 wifi 64g 팝니다","https://cafe.naver.com/joonggonara/601880980","2019.06.10."
"12.9","LTE","256","실버|",NA,"미개봉","0","0","920000원","[미개봉]아이패드 프로2세대 12.9 256 LTE 실버색상 판매합니다","https://cafe.naver.com/joonggonara/601857408","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 스그 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/601855821","2019.06.10."
"10.5","Error","256","스페이스 그레이|",NA,NA,"0","0","570000원","아이패드 프로2세대 10.5 256 스그 와이파이 wifi","https://cafe.naver.com/joonggonara/601846176","2019.06.10."
"10.5","wifi","256",NA,NA,NA,"0","0","800000원","아이패드 프로 2세대 10.5 wifi 256GB","https://cafe.naver.com/joonggonara/601842118","2019.06.10."
"12.9",NA,"256",NA,NA,NA,"0","0","880000원","아이패드 프로 12.9 2세대 256기가","https://cafe.naver.com/joonggonara/601836560","2019.06.10."
"10.5","wifi","256",NA,NA,"새상품","0","0","680000원","아이패드 프로 2세대 10.5 256g wifi 새제품 팝니다","https://cafe.naver.com/joonggonara/601832975","2019.06.10."
"12.9","cellular","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 2세대 12.9 256gb 셀룰러 스그 판매합니다","https://cafe.naver.com/joonggonara/601832949","2019.06.10."
"12.9","Error","256",NA,NA,NA,"0","0","850000원","아이패드 프로 2세대 12.9 256 셀룰러+wifi 판매","https://cafe.naver.com/joonggonara/601829311","2019.06.10."
"12.9","wifi","256",NA,NA,NA,"0","0","1000000원","아이패드프로 2세대 12.9 256GB wifi","https://cafe.naver.com/joonggonara/601823552","2019.06.10."
"12.9","wifi","512","스페이스 그레이|",NA,NA,"0","0","800000원","아이패드 프로2 12.9인치 512기가 스그 wifi 박풀 80","https://cafe.naver.com/joonggonara/601823510","2019.06.10."
"10.5","wifi","64",NA,NA,NA,"1","0","600000원","아이패드 프로2세대 10.5인치 64기가 와이파이 +애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/602174787","2019.06.10."
